Genes	BAT1	BAT2	BAT3	BAT4	BAT5	BAT6	BAT7	BAT8	BAT9	BAT10	BAT11	BAT12	BAT13	CRD1	CRD2	CRD3	CRD4	CRD5	CRD6	CRD7	CRD8	CRD9	CRD10	CRD11	CRD12	CRD13	CRD14	CRD15	CRD16	CRD17	CRD18	CRD19	CTX1	CTX2	CTX3	CTX4	CTX5	CTX6	CTX7-1	CTX8-1	CTX9	CTX10-1	CTX11-1	CTX12	CTX13	CTX14	CTX15	CTX16	CTX17	CTX18	CTX19	DR1	DR2	DR3	DR4	DR5	DR6	DR7	DR8	DR9	DR10	DR11	DR12	DR13	DR14	DR15	DR16	DR17	DR18	DR19	DR20	DR21	DR22	HIP1	HIP2	HIP3	HIP4	HIP5	HIP6	HIP7	HIP8	HIP9	HIP10	HIP11	HIP12	HIP13	HIP14	HIP15	HIP16	HIP17	HIP18
FUNDC2	8.35758321771586	8.55961189461605	8.53568794579551	8.82662643252368	8.15969632203894	-0.262189131183828	0.663140831970973	7.03575801818914	4.43833307788905	6.23624011618373	9.14443580839877	6.57132484598968	8.92680112728347	9.62048178272486	10.9405598766135	10.8194455687472	9.37239951996411	10.6562944515928	7.48318351639781	10.0007204581618	10.3955034203168	8.20669964495308	9.89047289930284	8.33494912601873	10.9482488511538	9.67642155227928	9.48293192719846	9.05062322942194	9.27843366785234	10.1119969852998	9.84300501490336	9.41450785452551	4.52038150709609	6.06185918818043	6.71550904781415	1.30079797633661	4.41916558897831	4.62302831608851	7.48318351639781	7.42539824110216	4.52038150709609	1.05214945336261	4.71425480397291	7.86572036704349	0.0763020213212275	6.59933704974397	6.09847035502316	6.27331519617414	4.7199974197593	6.84088151255064	3.89994615495744	9.91103020436779	7.54200788868633	7.92595579454307	6.997264543349	9.36609315973205	-0.1920387755532	-2.23303783358348	9.08203989761923	3.35760825208199	7.74139842255291	-1.97022374424539	8.47494306825089	9.19387861736415	2.92090326953256	-2.06162242549096	6.29660000316846	-1.6315742244868	-0.369324470445978	0.635471082544136	2.08895247371663	-0.385164338669613	-1.31107064327906	3.93941858241028	4.36505390459797	3.92712959291653	4.4723525228754	4.14995991696653	2.94485218891126	5.95618582559237	4.96278912006134	4.53726547779612	1.0217597690348	6.92538711574865	5.80652471856417	3.7974874404406	6.83291048855375	7.01307556298565	7.64760137304292	6.78218886673918	2.6891993087678
GATA6	3.33345959627549	3.62639472472821	0.863398157748525	4.69211947812046	8.2947805330758	-0.262189131183828	0.663140831970973	7.71324020503881	9.72599768425082	5.37219400351799	3.42091178832888	-1.93591120805954	3.31069972154426	8.4679519696057	11.214200184391	9.58574883482683	10.5643554448761	8.67085618816541	9.44351432171035	6.68416607705858	10.4800823778088	7.195068835111	9.4564842887646	10.4237189170842	9.41450785452551	10.3090312370489	8.58467673303658	9.36609315973205	9.17319859865437	10.6240074278027	9.49134486656178	9.87001745444806	-2.1040538603811	-2.9184371666266	-3.5231169354752	-2.1040538603811	-0.936319905093152	-2.94722793807588	-3.04591314367808	2.23678565321679	1.0217597690348	-1.11392396433759	-3.44775988340639	-2.47659901142907	4.50675258640472	-3.36646574825007	-3.65285024345623	-2.64521213402349	-0.230855240894888	-0.148142346942487	-1.90307486140676	-3.48229698877331	-3.61626733922166	-3.11287604055122	-3.5632520541152	-3.61626733922166	-2.58030262879949	-2.23303783358348	-3.08377127483937	-2.87330747341724	-2.14705663672281	-1.97022374424539	-2.87330747341724	-2.60885498445539	-2.77162247126908	-2.06162242549096	-2.77162247126908	-1.6315742244868	-0.369324470445978	-2.19438619578248	2.08895247371663	-0.385164338669613	-1.31107064327906	-2.72696132604125	-3.41373844913032	-3.43907578928732	-3.3595734182727	-3.66227298679599	-3.45541186671681	-3.13224468715035	-1.82546413598168	-1.60697274576668	-3.12129588686646	-3.35692815055291	-3.37743342861169	-3.24794931081637	2.08895247371663	-2.77429380475944	-2.79894043507134	-2.04859896358759	-2.36138717387173
GBAS	8.2423481268053	9.60563293617559	7.21946419153769	9.53263605850023	7.55901658292625	-0.262189131183828	9.0749480181919	9.76790918493147	5.2711947273922	10.0270446180173	7.97830385186013	4.52882349244611	3.31069972154426	10.520695342222	11.6062020808162	10.9313502182941	10.6878768868089	10.8978407194232	10.9648602179073	10.8013693369235	9.02462077737832	10.2897059578884	9.96898733135155	10.520695342222	11.214200184391	11.300833869489	10.8194455687472	10.8978407194232	10.1869047201006	11.0530906849328	10.6322159740622	11.3265968948032	3.62639472472821	10.0612509870225	6.93699011506364	5.41830678708883	5.5227745065887	8.39794000974962	9.25007704962896	10.8724303807041	3.80579408575004	10.4306863847237	7.43831649352074	9.09535309341149	5.41830678708883	10.7431704578124	6.43609015765511	9.57764398205833	8.61378524054243	10.9405598766135	3.34650416475226	9.1803999504072	6.87234631302698	9.67642155227928	1.7291250256038	10.2897059578884	4.55399657788072	5.41830678708883	5.47625312167003	6.92538711574865	2.25815215180496	9.33944822454185	-2.87330747341724	6.55812256614654	3.77116432152578	2.45213892061608	1.76831549956236	10.4385880414235	-0.369324470445978	9.67642155227928	2.08895247371663	6.8368960005522	9.60563293617559	6.89375196679884	8.66342695106828	8.16759414476355	9.11074323206926	8.19683261696063	6.92538711574865	9.64229821059221	9.42808412621299	7.68393617811352	7.72136854101687	7.41627049514877	6.01491614353142	6.53000803854995	10.2897059578884	3.61452495794634	9.94179480105219	6.72709722162852	7.31701643872467
GBE1	10.3090312370489	9.65864279965706	12.0729257018552	7.09928876927418	6.68416607705858	8.71909153979629	9.04176043045417	8.93366551221975	0.756964383006712	8.81802153406984	2.13533072124567	10.5643554448761	8.1504714808846	2.89058908182374	8.81802153406984	10.2165586196913	10.5000984132357	9.44351432171035	9.37867630042787	10.5788340645813	10.6637338533377	8.76315825166603	9.66176587659357	8.97589007800384	6.75097390298569	8.90164830525222	7.4054305395333	7.83289241959202	7.5089466492242	8.7677538750524	10.2706380679885	9.02462077737832	-0.337689236438843	4.4723525228754	0.596257315435638	-2.1040538603811	3.43028951977307	7.35966638287379	6.19986914112967	4.6669483252943	3.80579408575004	5.11243261507784	2.00644424904499	5.77822283518043	4.36505390459797	-1.22823903823961	-1.99141506127269	-1.99141506127269	2.11660291514133	3.78918079513115	-0.985371753893901	-2.01081523713192	1.49264756552522	-1.2053857738179	5.27864757554757	-0.880521824308623	4.742473546995	-2.23303783358348	2.11660291514133	11.2360128838701	5.38994002858887	-1.97022374424539	11.8068099570487	3.67874023552781	4.14995991696653	4.88470797659358	-2.77162247126908	-1.6315742244868	6.84088151255064	7.67658701667713	2.08895247371663	-0.385164338669613	-1.31107064327906	-0.977535608849974	-0.467493254605692	-0.484956065926011	0.877056120999035	0.394996842988608	-1.01037930666547	-0.531159551926216	-1.11392396433759	-3.49197898942276	-1.87546599121246	-1.85843460777305	-2.09850194084093	-1.90307486140676	-1.58021491715333	-0.268990558266013	2.6090148398435	-0.240464494845743	-2.57014704111656
GEM	8.48220536420166	3.88239259820725	0.863398157748525	-2.1128576726786	3.57938024196354	-0.262189131183828	0.663140831970973	3.88239259820725	5.03489892506223	-1.91949303473315	5.77822283518043	-1.93591120805954	5.25793207237029	2.35530430766128	2.6090148398435	8.9921029048203	7.07841111151227	5.32422500116316	9.75398693626152	7.07841111151227	11.9313547115625	10.0906296531906	-1.84140322433363	6.09345612516391	6.87234631302698	3.68718140746126	8.50430574137527	10.1189981672585	5.82082474540614	10.6562944515928	11.2910397149347	8.9683194654451	-1.74515901877052	-2.9184371666266	-1.722198593201	-3.43907578928732	-3.06750925171117	-2.79894043507134	-2.81754738448536	-3.61227593852565	-2.58579802030266	-1.37739040545625	-3.44775988340639	-0.221245986944034	-3.22165583386936	-0.731066932086595	-1.99141506127269	-2.81754738448536	-3.52053408458049	-3.41373844913032	-0.212348552156315	-2.47039073387577	-0.731066932086595	-0.625367479121035	-2.09850194084093	1.16860231852778	1.79000603960439	3.24700718631194	-0.569098989453011	0.457958761427207	10.0532974435115	5.15196418027798	-0.1920387755532	0.849740194498015	9.44351432171035	3.98432312508232	3.60265519116446	12.686903250613	7.21142217648511	1.96344630907034	2.08895247371663	-0.385164338669613	10.9566405744021	-2.1040538603811	-2.01081523713192	-1.9603943653785	-3.3595734182727	-1.74515901877052	-3.89753586697136	-3.69906859455696	-3.36646574825007	-0.625367479121035	-1.1510636603316	-3.35692815055291	-3.37743342861169	-2.77162247126908	-3.76340291516921	-2.49968580761867	-2.5482647133408	-2.92946258128276	0.579224798697635
GJA1	2.70381574483947	3.83747512899628	0.863398157748525	5.71620262556056	7.0893759896198	-0.262189131183828	5.95618582559237	-0.969564897572965	4.48872601303309	3.22712016438545	1.67492653014749	2.6090148398435	7.29826972851969	10.8472076415467	10.4876648089705	11.1429171101623	4.28727031811061	10.263485797423	11.7421999183529	10.8472076415467	3.07720437152353	10.9313502182941	9.91103020436779	10.3412654414471	3.99545100289123	11.2249041415395	9.59195272388628	11.4154439694942	8.31204748100486	10.7920188604267	11.3651907519189	10.8194455687472	-0.750659627372496	-2.9184371666266	-2.55999145343363	-0.731066932086595	-2.01885347483074	-2.57014704111656	-2.43485217413196	3.77116432152578	1.0217597690348	-1.11392396433759	0.362681698139983	-1.08231337132148	3.71170364867811	-1.22823903823961	-2.92946258128276	-0.780267061208633	-2.41691771522885	-2.1040538603811	-3.55028263469189	-1.61765036100971	-0.063347961754707	-3.11287604055122	-3.5632520541152	-2.82169791953029	-2.58030262879949	7.53314697522551	-3.08377127483937	-2.87330747341724	-2.14705663672281	2.43501501384879	2.05016564686624	6.72709722162852	6.72709722162852	-2.06162242549096	-0.321893870655343	9.76790918493147	-0.369324470445978	0.635471082544136	2.08895247371663	4.48872601303309	3.22712016438545	-3.01951350121304	-3.45541186671681	-2.21371201468298	-3.3595734182727	-0.916092789494895	-1.93591120805954	0.69081058139781	-1.75501148560607	-3.49197898942276	-1.77487480954925	-3.35692815055291	-0.353484602222343	-0.880521824308623	8.43413906256333	-3.59890802969446	-1.84140322433363	-1.19362726425322	-0.870284387535802
GPC3	-0.268990558266013	-1.9603943653785	0.863398157748525	-2.1128576726786	1.73787499256207	-0.262189131183828	0.663140831970973	6.69530742377212	9.47597039517772	4.70318714104669	5.63856628509968	5.93955967573711	9.17319859865437	9.43545735578924	12.050352789367	10.6482717113513	9.14841800219954	11.1310315924611	8.08763858724798	11.7917936466342	10.1265831760991	10.7847570325274	10.5069935253341	10.1265831760991	3.85971381685033	10.520695342222	12.3923465647398	11.693256702099	8.58467673303658	11.4547888882085	8.88579776656694	10.9144009309769	0.877056120999035	-2.9184371666266	-2.2474247574157	-3.43907578928732	-3.66791294400127	-2.94722793807588	-2.08379795434755	-0.870284387535802	-2.58579802030266	1.38256487213812	-2.19438619578248	-1.6454980879639	0.877056120999035	-1.6454980879639	-3.06750925171117	-2.2474247574157	-3.52053408458049	-3.41373844913032	-3.55028263469189	-3.48229698877331	-1.38654275933725	-3.11287604055122	3.12459244175935	-2.82169791953029	4.71425480397291	2.66433376334557	1.93224309818875	4.34729852285056	8.69887173149307	8.80992705976501	-2.87330747341724	-2.60885498445539	-2.77162247126908	-2.06162242549096	0.305355492487636	-1.6315742244868	-0.369324470445978	-2.19438619578248	2.08895247371663	-0.385164338669613	-1.31107064327906	-2.47659901142907	-2.84006097581289	-2.99844794365289	-3.3595734182727	-3.66227298679599	-2.68428167346185	-2.99844794365289	-2.52655114975147	-1.43043738351368	-3.44424149107673	-3.35692815055291	-3.37743342861169	-2.19438619578248	-3.76340291516921	-3.59890802969446	-3.79762719368841	-2.59129341180584	-1.98005312311229
GRB10	6.96454429920315	10.4524220986883	6.90587407021777	7.12601726055662	7.0893759896198	9.83007848823672	8.8714556935058	8.58467673303658	9.82244921369541	4.70318714104669	9.52508543644787	6.73796841759198	9.49707404301917	11.7421999183529	13.0528088360498	11.0530906849328	11.5795767844452	11.3903901919899	12.8255887098156	12.4683896295714	11.6776554164489	12.4998741842925	12.6564900337243	11.8622539659286	9.67642155227928	12.0109003803481	12.3067047106692	11.3119202587719	12.1194536373403	12.1427469208093	12.7756726230865	12.1709178947262	-0.71292687779672	-0.247926099473693	3.65038155818125	0.863398157748525	3.82811314919551	1.73787499256207	-0.668651476382769	0.804788329472359	6.69530742377212	7.27338484260554	4.4723525228754	4.36505390459797	3.12459244175935	6.86290577298554	3.27154491390187	7.38395952754641	10.0682058034386	-0.619572285026377	3.71170364867811	9.68436826462239	10.601291404939	9.09535309341149	11.693256702099	4.64956179248899	10.0906296531906	6.29660000316846	10.4458680141692	8.23485366757871	10.6240074278027	9.16519373101055	11.5533481887991	6.81381139450933	10.8892025360287	6.79847146196453	9.00951571246721	-1.6315742244868	6.55298411948775	11.0247675022544	10.2897059578884	-0.385164338669613	8.06005607143216	1.59580709302241	1.32157960245885	1.79000603960439	6.72709722162852	-1.17234546229241	1.05214945336261	0.425253138413214	6.53000803854995	4.70318714104669	0.394996842988608	0.596257315435638	5.26374187923683	3.21477852030639	-1.70909063446704	1.37182882168132	-0.024806455232864	5.74069877102963	2.26807944392092
GYG	11.1023565260661	9.88311027772251	9.62852499761961	10.0428212320889	12.3923465647398	7.67148095388309	8.66342695106828	9.35236328908064	4.23147160716711	9.31521017070417	10.2300830202586	8.22370082053868	7.41627049514877	11.2459881057774	11.1225069053842	11.2910397149347	11.5266152377746	10.1611753645006	11.0169541298119	11.2360128838701	10.4032517397924	11.3651907519189	11.5795767844452	10.5724770434967	10.8472076415467	11.693256702099	10.3891977554482	10.8552352874966	10.9566405744021	10.4458680141692	11.0000892678735	10.8365746472177	6.29660000316846	7.25465710334946	4.43833307788905	5.11243261507784	1.65928613465039	-0.836961105683283	-0.13569132244135	5.56161889699817	9.26477117796025	3.92712959291653	7.28842905161831	0.56729864606442	9.13342079567706	2.92090326953256	1.65928613465039	5.91965050773654	-1.51052460150515	5.88352750918686	5.45871827668135	-0.969564897572965	-0.282538025437615	1.36109277122451	3.52050676970475	-1.70909063446704	6.98722414093606	4.58827315049925	7.86572036704349	10.8013693369235	4.96944792595661	8.23485366757871	1.90908392257792	6.19986914112967	5.74675501758982	9.66938180628453	1.01020309882127	5.90515026325705	9.02462077737832	8.60435151835628	2.08895247371663	-0.385164338669613	4.35617621372427	3.89994615495744	5.5227745065887	4.79026580275729	2.52469659334721	5.34387609070427	3.93941858241028	4.36505390459797	6.89375196679884	-0.0117285111758257	3.4860111985109	5.63856628509968	1.19391949357103	6.710195533477	7.16521490149067	1.0217597690348	5.12576213560022	8.56813659014144	7.61391166194056
H2AFV	5.26374187923683	5.16377843689389	6.46835303029553	5.47625312167003	2.43501501384879	6.17463808403452	0.663140831970973	-0.969564897572965	5.80652471856417	-1.91949303473315	3.50821964428463	2.6090148398435	-1.98005312311229	11.2676764057763	8.57598168522624	7.14761504730226	9.96898733135155	11.1128086346827	7.01912118981387	10.3826503067004	7.67658701667713	8.54308950882386	10.0532974435115	9.92407132958114	7.14761504730226	8.96132195831657	9.4564842887646	8.88256235002192	9.64229821059221	9.19675040826226	9.26039848033706	9.5634494340209	-0.148142346942487	3.57938024196354	-0.502418877246331	5.16377843689389	-0.467493254605692	7.38778030146088	1.0217597690348	2.77105442749996	7.16142638713591	-1.37739040545625	2.11660291514133	-2.47659901142907	7.37510177204177	-0.601992279638939	-2.68983465542744	-2.8923414497839	10.3201716665438	-3.41373844913032	4.86128175609723	0.555372493431204	1.56666939290093	0.587741057066637	-2.70839799073434	8.2423481268053	-0.1920387755532	5.03489892506223	5.50738787307979	5.37219400351799	1.59580709302241	-1.97022374424539	-0.1920387755532	-0.0466445231899334	7.72558283905181	8.71909153979629	3.37812478313414	4.68414498174312	-0.369324470445978	-2.19438619578248	2.08895247371663	4.48872601303309	9.02871492412328	0.931077869248975	0.717947420559968	1.0217597690348	2.85118356780772	3.57938024196354	1.95536522114731	5.5717554625223	1.50210859071499	4.24829126482855	-0.304522944989536	3.19847119809485	3.49593251886451	0.305355492487636	3.75366163442815	0.579224798697635	5.95618582559237	0.279891911962412	7.01307556298565
H2AFZ	5.03489892506223	6.12033578628499	7.48318351639781	10.4662150272599	8.48902468060014	5.45137915562193	0.663140831970973	7.11021352824724	9.35236328908064	7.12601726055662	7.28842905161831	8.50067258412455	11.2676764057763	11.2910397149347	9.59195272388628	5.97483949553004	11.0435384974688	11.2046639735527	8.03378794324558	10.1042527883361	10.5346237658311	9.7193308836064	10.4580418964186	11.0338403958155	5.41830678708883	8.89005907584752	10.0007204581618	6.25648413096247	10.8552352874966	9.49707404301917	8.13305693752848	10.5943643905029	4.6669483252943	6.84088151255064	5.96563179651015	9.78101464664247	2.06130203229193	7.67658701667713	6.45967367344533	7.195068835111	7.05095696447091	2.87761584763475	8.93766771178257	6.03432423027274	10.3201716665438	6.93118861540615	8.56813659014144	3.78918079513115	10.5788340645813	4.52882349244611	4.97610673185188	1.67492653014749	0.931077869248975	3.77116432152578	4.48872601303309	0.425253138413214	7.65745331224628	5.50111683228891	4.13388850305514	5.79192787569503	7.16521490149067	8.2675358130704	-0.1920387755532	3.53455265487085	7.01912118981387	3.18443209474318	6.11322867386775	7.90927486090448	4.37309131297173	5.97483949553004	8.14587374623181	-0.385164338669613	10.472717707661	7.94314450982618	8.2947805330758	7.94314450982618	8.37613938355465	8.78521963227686	5.9334005618911	6.76453762254575	8.27651341226842	2.23678565321679	4.96278912006134	5.82499002713134	3.80579408575004	5.93955967573711	3.3009844152898	5.5356797461596	6.59933704974397	8.57598168522624	8.20669964495308
